Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
enhancer_mutagenesis_172_CtoT	0.14098306645174	0.790350466746586	0.98980438376128	0.999998990089494	-0.50709
enhancer_mutagenesis_173_CtoA	0.848195562130399	0.999999449729043	0.791346522619778	0.999998990089494	0.035714
enhancer_mutagenesis_173_CtoG	0.989529014708845	0.999999449729043	0.153233478978502	0.578047907731584	0.28112
enhancer_mutagenesis_173_CtoT	0.934220844610374	0.999999449729043	0.461312206260668	0.999998990089494	0.24922
enhancer_mutagenesis_174_GtoA	0.625196637878752	0.999999449729043	0.481600540027158	0.999998990089494	-0.039432
enhancer_mutagenesis_174_GtoC	0.745015439692849	0.999999449729043	0.795695585685693	0.999998990089494	-0.085508
enhancer_mutagenesis_174_GtoT	0.953229487773895	0.999999449729043	0.133078361834844	0.533752310421984	0.62153
enhancer_mutagenesis_175_AtoC	0.74290071290886	0.999999449729043	0.207002097321356	0.703807130892609	-0.16969
enhancer_mutagenesis_175_AtoG	0.924186271875691	0.999999449729043	0.142690016007337	0.552607192170428	0.63557
enhancer_mutagenesis_175_AtoT	0.660797192877774	0.999999449729043	0.640115793508508	0.999998990089494	0.044857
enhancer_mutagenesis_176_GtoA	0.859775532244659	0.999999449729043	0.0199575986762739	0.179071395581325	1.1891
enhancer_mutagenesis_176_GtoC	0.9662929070636	0.999999449729043	0.050078601225584	0.295499154195442	0.44056
enhancer_mutagenesis_176_GtoT	0.805712682456733	0.999999449729043	0.132700051877488	0.533740454107718	0.72455
enhancer_mutagenesis_177_GtoA	0.805576964805075	0.999999449729043	0.187823006959186	0.659142938631567	0.50516
enhancer_mutagenesis_177_GtoC	0.914089310111141	0.999999449729043	0.314838175966927	0.873665280476747	0.092338
enhancer_mutagenesis_177_GtoT	0.515507797815705	0.999999449729043	0.728328153926311	0.999998990089494	-0.2043
enhancer_mutagenesis_178_CtoA	0.202018500845517	0.951230998585547	0.937529255912917	0.999998990089494	-0.37787
enhancer_mutagenesis_178_CtoG	0.212823867187213	0.96996292836356	0.701167827746832	0.999998990089494	-0.5191
enhancer_mutagenesis_178_CtoT	0.886182542438619	0.999999449729043	0.612632712165446	0.999998990089494	-0.1969
enhancer_mutagenesis_179_CtoA	0.413568002340079	0.999999449729043	0.969133323662052	0.999998990089494	-0.27896
enhancer_mutagenesis_179_CtoG	0.72883119145735	0.999999449729043	0.895585102389247	0.999998990089494	0.08344
enhancer_mutagenesis_179_CtoT	0.923250911830882	0.999999449729043	0.379230707212443	0.954640376425169	0.22583
enhancer_mutagenesis_18_AtoC	0.91234787089042	0.999999449729043	0.715621272063967	0.999998990089494	-0.11315
enhancer_mutagenesis_18_AtoG	0.507067190613489	0.999999449729043	0.817291444127389	0.999998990089494	0.21184
enhancer_mutagenesis_18_AtoT	0.76706704586904	0.999999449729043	0.78975561907679	0.999998990089494	-0.083982
enhancer_mutagenesis_180_TtoA	0.869329289749006	0.999999449729043	0.726679468416155	0.999998990089494	0.010432
enhancer_mutagenesis_180_TtoC	0.63845817916411	0.999999449729043	0.761325999397517	0.999998990089494	-0.22773
enhancer_mutagenesis_180_TtoG	0.759867704739404	0.999999449729043	0.0930568314788754	0.431490392339211	0.70143
enhancer_mutagenesis_181_GtoA	0.4549082985656	0.999999449729043	0.691770129491752	0.999998990089494	-0.82621
enhancer_mutagenesis_181_GtoC	0.814262412482486	0.999999449729043	0.461914880129076	0.999998990089494	-0.15062
enhancer_mutagenesis_181_GtoT	0.472789825399099	0.999999449729043	0.577178935554738	0.999998990089494	-0.087115
enhancer_mutagenesis_182_AtoC	0.074016906653155	0.560046998895837	0.362933535712296	0.933107099805799	-1.0193
enhancer_mutagenesis_182_AtoG	0.685401821662078	0.999999449729043	0.61788667169827	0.999998990089494	-0.14791
enhancer_mutagenesis_182_AtoT	0.670260915838005	0.999999449729043	0.244235801518991	0.776925064856282	0.50461
enhancer_mutagenesis_183_TtoA	0.236388294240521	0.999999449729043	0.564625921458998	0.999998990089494	-0.40507
enhancer_mutagenesis_183_TtoC	0.461386612237939	0.999999449729043	0.921184096012579	0.999998990089494	-0.29306
enhancer_mutagenesis_183_TtoG	0.497600480620817	0.999999449729043	0.687245917429171	0.999998990089494	-0.24618
enhancer_mutagenesis_184_AtoC	0.931979556622634	0.999999449729043	0.45220603807252	0.999998990089494	0.12202
enhancer_mutagenesis_184_AtoG	0.148940355052076	0.81404143951218	0.970399950265776	0.999998990089494	-0.43544
enhancer_mutagenesis_184_AtoT	0.957972838330533	0.999999449729043	0.697415884294151	0.999998990089494	0.069295
enhancer_mutagenesis_185_GtoA	0.0608525808876223	0.50165321976869	0.993906606267838	0.999998990089494	-0.41755
enhancer_mutagenesis_185_GtoC	0.816831083989938	0.999999449729043	0.141274978805078	0.551979965055907	0.74905
enhancer_mutagenesis_185_GtoT	0.97669598202947	0.999999449729043	0.449003753650787	0.999998990089494	0.24486
enhancer_mutagenesis_186_AtoC	0.84508864952396	0.999999449729043	0.573030932822326	0.999998990089494	-0.063313
enhancer_mutagenesis_186_AtoG	0.779267811568304	0.999999449729043	0.89446074317539	0.999998990089494	0.017501
enhancer_mutagenesis_186_AtoT	0.256630013557519	0.999999449729043	0.970340021266822	0.999998990089494	-0.63987
enhancer_mutagenesis_187_TtoA	0.29718027069259	0.999999449729043	0.975421288596979	0.999998990089494	-0.51097
enhancer_mutagenesis_187_TtoC	0.842845958739062	0.999999449729043	0.0780870508445157	0.387672989318762	0.55008
enhancer_mutagenesis_187_TtoG	0.582070235193388	0.999999449729043	0.910955321103777	0.999998990089494	0.059757
enhancer_mutagenesis_188_GtoA	0.273810652825014	0.999999449729043	0.966216058801945	0.999998990089494	-0.3155
enhancer_mutagenesis_188_GtoC	0.42746788852893	0.999999449729043	0.921597231235032	0.999998990089494	-0.21751
enhancer_mutagenesis_188_GtoT	0.802555280338722	0.999999449729043	0.41332893859583	0.997594043295762	0.32785
enhancer_mutagenesis_189_GtoA	0.499760423343	0.999999449729043	0.944814878881399	0.999998990089494	-0.31447
enhancer_mutagenesis_189_GtoC	0.478796423064104	0.999999449729043	0.651868781200774	0.999998990089494	-0.08032
enhancer_mutagenesis_189_GtoT	0.234883507339874	0.999999449729043	0.975135832186096	0.999998990089494	-0.30277
enhancer_mutagenesis_19_CtoA	0.775933775389459	0.999999449729043	0.482954455160217	0.999998990089494	0.47475
enhancer_mutagenesis_19_CtoG	0.243898943489158	0.999999449729043	0.985993731396234	0.999998990089494	-0.28201
enhancer_mutagenesis_19_CtoT	0.712910329943672	0.999999449729043	0.662958120436366	0.999998990089494	0.22632
enhancer_mutagenesis_190_AtoC	0.749689508829781	0.999999449729043	0.84105115726123	0.999998990089494	0.03254
enhancer_mutagenesis_190_AtoG	0.931423356024521	0.999999449729043	0.732429837680891	0.999998990089494	0.12863
enhancer_mutagenesis_190_AtoT	0.543741414260912	0.999999449729043	0.841672162349458	0.999998990089494	-0.118
enhancer_mutagenesis_191_AtoC	0.522280276638969	0.999999449729043	0.836602683833051	0.999998990089494	-0.52611
enhancer_mutagenesis_191_AtoG	0.323216474713499	0.999999449729043	0.840797377712831	0.999998990089494	-0.52774
enhancer_mutagenesis_191_AtoT	0.92360748421044	0.999999449729043	0.469231665768159	0.999998990089494	0.2248
enhancer_mutagenesis_192_CtoA	0.987419400923963	0.999999449729043	0.271992452274947	0.8194202992587	0.26196
enhancer_mutagenesis_192_CtoG	0.588575989571175	0.999999449729043	0.856910707314317	0.999998990089494	-0.11759
enhancer_mutagenesis_192_CtoT	0.703000204120124	0.999999449729043	0.328490004352249	0.896507191915369	0.12555
enhancer_mutagenesis_193_AtoC	0.844157354541576	0.999999449729043	0.832384845980235	0.999998990089494	-0.059524
enhancer_mutagenesis_193_AtoG	0.570461995104842	0.999999449729043	0.899925032373748	0.999998990089494	-0.12424
enhancer_mutagenesis_193_AtoT	0.709033838106356	0.999999449729043	0.748676038381497	0.999998990089494	0.15579
enhancer_mutagenesis_194_GtoA	0.661125467399018	0.999999449729043	0.751329098705132	0.999998990089494	0.08979
enhancer_mutagenesis_194_GtoC	0.172808203896936	0.888824907273436	0.718082022365114	0.999998990089494	-0.6032
enhancer_mutagenesis_194_GtoT	0.113157035390038	0.692161492175515	0.991079495466458	0.999998990089494	-0.41966
enhancer_mutagenesis_195_CtoA	0.710336036688731	0.999999449729043	0.556249134726591	0.999998990089494	-0.14303
enhancer_mutagenesis_195_CtoG	0.654327547309406	0.999999449729043	0.809446543352154	0.999998990089494	-0.26242
enhancer_mutagenesis_195_CtoT	0.775957901042806	0.999999449729043	0.609003632407405	0.999998990089494	-0.017959
enhancer_mutagenesis_196_CtoA	0.956268440535388	0.999999449729043	0.0731611972983828	0.371193826603035	1.0137
enhancer_mutagenesis_196_CtoG	0.768918757375684	0.999999449729043	0.814789688508931	0.999998990089494	0.25529
enhancer_mutagenesis_196_CtoT	0.433972650413867	0.999999449729043	0.924080081723985	0.999998990089494	-0.0024027
enhancer_mutagenesis_197_CtoA	0.509774190581607	0.999999449729043	0.600591549830669	0.999998990089494	0.039902
enhancer_mutagenesis_197_CtoG	0.205171752910479	0.960893826689865	0.814782095879873	0.999998990089494	-0.72961
enhancer_mutagenesis_197_CtoT	0.476684733505387	0.999999449729043	0.859194949912776	0.999998990089494	0.03292
enhancer_mutagenesis_198_AtoC	0.918519809519843	0.999999449729043	0.450476360095102	0.999998990089494	0.2929
enhancer_mutagenesis_198_AtoG	0.871677096417491	0.999999449729043	0.650813080165317	0.999998990089494	-0.03816
enhancer_mutagenesis_198_AtoT	0.635191375005698	0.999999449729043	0.430041342235376	0.999998990089494	0.48457
enhancer_mutagenesis_199_CtoA	0.55647998341754	0.999999449729043	0.922591657017532	0.999998990089494	-0.23141
enhancer_mutagenesis_199_CtoG	0.379667379297091	0.999999449729043	0.79982303983643	0.999998990089494	-0.42844
enhancer_mutagenesis_199_CtoT	0.747117199133443	0.999999449729043	0.374104148285313	0.947199864807496	0.36587
enhancer_mutagenesis_2_CtoA	0.994240564287176	0.999999449729043	0.0919766356533833	0.429224299715789	0.5985
enhancer_mutagenesis_2_CtoG	0.993880567750351	0.999999449729043	0.0779825206564824	0.387672989318762	0.94976
enhancer_mutagenesis_2_CtoT	0.956778084278242	0.999999449729043	0.627914179412333	0.999998990089494	0.28431
enhancer_mutagenesis_20_CtoA	0.237014900905031	0.999999449729043	0.990538669583411	0.999998990089494	-0.57507
enhancer_mutagenesis_20_CtoG	0.851506985588077	0.999999449729043	0.617090704301361	0.999998990089494	0.062856
enhancer_mutagenesis_20_CtoT	0.50590090591465	0.999999449729043	0.90636862853028	0.999998990089494	-0.2386
enhancer_mutagenesis_200_AtoC	0.765951411938299	0.999999449729043	0.225835778489685	0.744745589306554	0.78723
enhancer_mutagenesis_200_AtoG	0.771326153322747	0.999999449729043	0.0435891638904808	0.277655550037174	1.0594
enhancer_mutagenesis_200_AtoT	0.553631202008783	0.999999449729043	0.311759539316058	0.87106347271018	0.49509
enhancer_mutagenesis_201_GtoA	0.405648579230618	0.999999449729043	0.968418619235227	0.999998990089494	-0.35595
enhancer_mutagenesis_201_GtoC	0.93681289844825	0.999999449729043	0.427460681097253	0.999998990089494	0.58748
enhancer_mutagenesis_201_GtoT	0.107600845529295	0.678655582024836	0.963592608654545	0.999998990089494	-0.18126
enhancer_mutagenesis_202_CtoA	0.530060945989172	0.999999449729043	0.920470841524804	0.999998990089494	-0.32608
enhancer_mutagenesis_202_CtoG	0.916373668432233	0.999999449729043	0.784220765679119	0.999998990089494	0.072926
enhancer_mutagenesis_202_CtoT	0.432595416102192	0.999999449729043	0.823426323786184	0.999998990089494	-0.43341
enhancer_mutagenesis_203_AtoC	0.632621436608125	0.999999449729043	0.760733022227553	0.999998990089494	0.090039
enhancer_mutagenesis_203_AtoG	0.309927886939103	0.999999449729043	0.985845494958082	0.999998990089494	-0.47705
enhancer_mutagenesis_203_AtoT	0.825774996943088	0.999999449729043	0.526390779821232	0.999998990089494	0.25429
enhancer_mutagenesis_204_TtoA	0.720313900773394	0.999999449729043	0.966162252236397	0.999998990089494	-0.16205
enhancer_mutagenesis_204_TtoC	0.539616655935877	0.999999449729043	0.914291056939775	0.999998990089494	0.089184
enhancer_mutagenesis_204_TtoG	0.546916221169577	0.999999449729043	0.667138378604114	0.999998990089494	0.27392
enhancer_mutagenesis_205_TtoA	0.546051187345744	0.999999449729043	0.979391251125681	0.999998990089494	-0.37147
enhancer_mutagenesis_205_TtoC	0.328640013785147	0.999999449729043	0.961468725176533	0.999998990089494	-0.54986
enhancer_mutagenesis_205_TtoG	0.218883417783674	0.982910442122914	0.980528808602135	0.999998990089494	-0.50153
enhancer_mutagenesis_206_TtoA	0.0149050172766176	0.215587487459586	0.999608329571386	0.999998990089494	-1.2275
enhancer_mutagenesis_206_TtoC	0.718734347993473	0.999999449729043	0.889731707960548	0.999998990089494	-0.12678
enhancer_mutagenesis_206_TtoG	0.14317021945589	0.797488584118129	0.933505936078678	0.999998990089494	-0.41864
enhancer_mutagenesis_207_TtoA	0.734342320394301	0.999999449729043	0.811588356964947	0.999998990089494	0.14218
enhancer_mutagenesis_207_TtoC	0.337654806910155	0.999999449729043	0.933393624209837	0.999998990089494	-0.04732
enhancer_mutagenesis_207_TtoG	0.0836612432341631	0.591959823748754	0.988677887241456	0.999998990089494	-0.63938
enhancer_mutagenesis_208_TtoA	0.250335098894428	0.999999449729043	0.87771372609892	0.999998990089494	-0.064209
enhancer_mutagenesis_208_TtoC	0.190903888378875	0.935929550142125	0.979235585467168	0.999998990089494	-0.77564
enhancer_mutagenesis_208_TtoG	0.8743724122705	0.999999449729043	0.446748184309945	0.999998990089494	0.0029161
enhancer_mutagenesis_209_CtoA	0.0354998431307277	0.373331247263527	0.937452114481778	0.999998990089494	-0.91024
enhancer_mutagenesis_209_CtoG	0.114058395379746	0.692818745021286	0.963440755288916	0.999998990089494	-0.58692
enhancer_mutagenesis_209_CtoT	0.490684508551111	0.999999449729043	0.944697193672841	0.999998990089494	-0.30024
enhancer_mutagenesis_21_TtoA	0.658084720732788	0.999999449729043	0.280121433540899	0.829624668713811	-0.1062
enhancer_mutagenesis_21_TtoC	0.597562637602971	0.999999449729043	0.858222716243535	0.999998990089494	0.2593
enhancer_mutagenesis_21_TtoG	0.0585830590915964	0.490001433552074	0.930484276123235	0.999998990089494	-0.89181
enhancer_mutagenesis_210_TtoA	0.842651297276535	0.999999449729043	0.466066257904981	0.999998990089494	0.34496
enhancer_mutagenesis_210_TtoC	0.429236936401374	0.999999449729043	0.395525730485986	0.972287664236913	-0.4903
enhancer_mutagenesis_210_TtoG	0.542766336308478	0.999999449729043	0.661097845321268	0.999998990089494	-0.40506
enhancer_mutagenesis_211_TtoA	0.913360307992201	0.999999449729043	0.483319228896588	0.999998990089494	-0.17606
enhancer_mutagenesis_211_TtoC	0.64664830642935	0.999999449729043	0.641628074046971	0.999998990089494	0.41248
enhancer_mutagenesis_211_TtoG	0.842445932014501	0.999999449729043	0.877167061710928	0.999998990089494	0.060536
enhancer_mutagenesis_212_GtoA	0.889653988922827	0.999999449729043	0.639804066944765	0.999998990089494	0.20409
enhancer_mutagenesis_212_GtoC	0.72721668625777	0.999999449729043	0.795257203439964	0.999998990089494	-0.08604
enhancer_mutagenesis_212_GtoT	0.930206904894055	0.999999449729043	0.479143929511692	0.999998990089494	0.37868
enhancer_mutagenesis_213_CtoA	0.79349805045438	0.999999449729043	0.903022657002332	0.999998990089494	-0.088378
enhancer_mutagenesis_213_CtoG	0.669600529459127	0.999999449729043	0.560824891763402	0.999998990089494	0.25132
enhancer_mutagenesis_213_CtoT	0.896357458047805	0.999999449729043	0.838001027082342	0.999998990089494	-0.033102
enhancer_mutagenesis_214_CtoA	0.855320539674634	0.999999449729043	0.811730296948864	0.999998990089494	0.049376
enhancer_mutagenesis_214_CtoG	0.673204195739163	0.999999449729043	0.881970157062627	0.999998990089494	0.036294
enhancer_mutagenesis_214_CtoT	0.982419315240281	0.999999449729043	0.143871701160247	0.555539990615821	0.48242
enhancer_mutagenesis_215_TtoA	0.947702937724808	0.999999449729043	0.247964747415388	0.781620062087938	0.37911
enhancer_mutagenesis_215_TtoC	0.976548706914246	0.999999449729043	0.619357512782262	0.999998990089494	0.29816
enhancer_mutagenesis_215_TtoG	0.823658612613895	0.999999449729043	0.783740421578064	0.999998990089494	-0.011108
enhancer_mutagenesis_216_GtoA	0.157954517615474	0.847387145732195	0.974226764630471	0.999998990089494	-0.52277
enhancer_mutagenesis_216_GtoC	0.618691068082512	0.999999449729043	0.677965600160177	0.999998990089494	-0.29957
enhancer_mutagenesis_216_GtoT	0.435600134892414	0.999999449729043	0.958513519110464	0.999998990089494	-0.45056
enhancer_mutagenesis_217_GtoA	0.726893123107222	0.999999449729043	0.757309178207835	0.999998990089494	-0.12
enhancer_mutagenesis_217_GtoC	0.801968438466942	0.999999449729043	0.851264972359656	0.999998990089494	0.014051
enhancer_mutagenesis_217_GtoT	0.517280896587691	0.999999449729043	0.611506489107533	0.999998990089494	-0.37423
enhancer_mutagenesis_218_TtoA	0.948872588312728	0.999999449729043	0.616128181526799	0.999998990089494	0.21026
enhancer_mutagenesis_218_TtoC	0.687853219527782	0.999999449729043	0.569810291600188	0.999998990089494	-0.013422
enhancer_mutagenesis_218_TtoG	0.575542697464174	0.999999449729043	0.806760294131828	0.999998990089494	-0.23551
enhancer_mutagenesis_219_TtoA	0.601303139185528	0.999999449729043	0.876257784077623	0.999998990089494	-0.1413
enhancer_mutagenesis_219_TtoC	0.973755803068428	0.999999449729043	0.461366181028296	0.999998990089494	0.13049
enhancer_mutagenesis_219_TtoG	0.765929583371957	0.999999449729043	0.490404175274823	0.999998990089494	0.25701
enhancer_mutagenesis_22_GtoA	0.957137791827044	0.999999449729043	0.651133541057881	0.999998990089494	0.10135
enhancer_mutagenesis_22_GtoC	0.68177510235566	0.999999449729043	0.863677667987159	0.999998990089494	-0.20309
enhancer_mutagenesis_22_GtoT	0.398686577458407	0.999999449729043	0.772876992973603	0.999998990089494	0.090344
enhancer_mutagenesis_220_GtoA	0.756660217941773	0.999999449729043	0.369647001446101	0.941695867409068	0.31822
enhancer_mutagenesis_220_GtoC	0.201739437208478	0.951230998585547	0.959225836977329	0.999998990089494	-0.52717
enhancer_mutagenesis_220_GtoT	0.6337301385261	0.999999449729043	0.885119577633168	0.999998990089494	0.16064
